data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-04-17,07:15:00,2026-04-17 07:15:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1776410100000,WZROST 1776410100000,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776403500000 , 2026-04-17 05:25:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:15:00,2026-04-17 07:15:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1776410100000,WZROST 1776410100000,Wzrost_przeciecie,"K: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776403500000 , 2026-04-17 05:25:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:20:00,2026-04-17 07:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776410400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:20:00,2026-04-17 07:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776410400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:20:00,2026-04-17 07:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776410400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:20:00,2026-04-17 07:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776410400000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:20:00,2026-04-17 07:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776410400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:20:00,2026-04-17 07:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776410400000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:25:00,2026-04-17 07:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776410700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:25:00,2026-04-17 07:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776410700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:25:00,2026-04-17 07:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776410700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:25:00,2026-04-17 07:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776410700000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:25:00,2026-04-17 07:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776410700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:25:00,2026-04-17 07:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776410700000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776405600000 , 2026-04-17 06:00:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:30:00,2026-04-17 07:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776411000000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:30:00,2026-04-17 07:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776411000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776411000000 , 2026-04-17 07:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:30:00,2026-04-17 07:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776411000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776411000000 , 2026-04-17 07:30:00 ; S: BRAK",BUY,3,BRAK,"SC3 BUY (ICHI+MCAD, relaxed) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=False; ADX_DEC=True; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; BUY_WINDOW_MIN=40.0; SELL_WINDOW_MIN=None"
2026-04-17,07:30:00,2026-04-17 07:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776411000000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:30:00,2026-04-17 07:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776411000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776411000000 , 2026-04-17 07:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:30:00,2026-04-17 07:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776411000000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776411000000 , 2026-04-17 07:30:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:35:00,2026-04-17 07:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776411300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:35:00,2026-04-17 07:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776411300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:35:00,2026-04-17 07:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776411300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:35:00,2026-04-17 07:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776411300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:35:00,2026-04-17 07:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776411300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:35:00,2026-04-17 07:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776411300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,2026-04-17 07:40:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,2026-04-17 07:40:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,2026-04-17 07:40:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,2026-04-17 07:40:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,2026-04-17 07:40:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:40:00,2026-04-17 07:40:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1776411600000,SPADEK 1776411600000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,2026-04-17 07:45:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,2026-04-17 07:45:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,2026-04-17 07:45:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,2026-04-17 07:45:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,2026-04-17 07:45:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:45:00,2026-04-17 07:45:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1776411900000,WZROST 1776411900000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,2026-04-17 07:50:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,2026-04-17 07:50:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,2026-04-17 07:50:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,2026-04-17 07:50:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,2026-04-17 07:50:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
2026-04-17,07:50:00,2026-04-17 07:50:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1776412200000,SPADEK 1776412200000,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776410400000 , 2026-04-17 07:20:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776409800000 , 2026-04-17 07:10:00 ; S: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776411300000 , 2026-04-17 07:35:00",BRAK,BRAK,BRAK,BRAK
